race_id,fp1_long_run,fp1_weather,fp2_long_run,fp2_weather,fp3_long_run,fp3_weather,qualifying,qualifying_weather,driver_perf,team_perf,track_type,race_weather,race_pace,finishing_position
24-17,109.04,dry,106.2105,dry,107.62525,dry,2.0,dry,0.536,0.6837209302325581,Azerbaijan Grand Prix,dry,108.67784,2.0
24-17,109.4295,dry,107.9036,dry,108.66655,dry,3.0,dry,0.136,0.3581395348837209,Azerbaijan Grand Prix,dry,109.1279,3.0
24-17,108.558,dry,108.4296,dry,108.4938,dry,4.0,dry,0.68,0.8465116279069768,Azerbaijan Grand Prix,dry,109.23942,4.0
24-17,107.938,dry,105.563,dry,106.7505,dry,5.0,dry,0.528,0.4418604651162791,Azerbaijan Grand Prix,dry,109.063102,5.0
24-17,109.068,dry,106.871,dry,107.9695,dry,6.0,dry,0.072,0.027906976744186,Azerbaijan Grand Prix,dry,110.22398,6.0
24-17,110.348,dry,106.421,dry,108.3845,dry,7.0,dry,0.032,0.0186046511627906,Azerbaijan Grand Prix,dry,110.25446,7.0
24-17,110.7185,dry,107.571,dry,109.14475,dry,8.0,dry,0.0,0.0651162790697674,Azerbaijan Grand Prix,dry,110.29074,8.0
24-17,107.618,dry,107.618,dry,107.618,dry,9.0,dry,0.632,0.3209302325581395,Azerbaijan Grand Prix,dry,110.33262,9.0
24-17,109.5345,dry,106.737,dry,108.13575,dry,10.0,dry,0.24,0.0093023255813953,Azerbaijan Grand Prix,dry,110.3577,10.0
24-17,106.442,dry,106.442,dry,106.442,dry,11.0,dry,0.064,0.013953488372093,Azerbaijan Grand Prix,dry,110.39266,11.0
24-17,111.52,dry,111.52,dry,111.52,dry,12.0,dry,0.016,0.027906976744186,Azerbaijan Grand Prix,dry,110.61432,12.0
24-17,109.4665,dry,107.646,dry,108.55625,dry,13.0,dry,0.008,0.0046511627906976,Azerbaijan Grand Prix,dry,110.269224,13.0
24-17,111.28,dry,107.8835,dry,109.58175,dry,14.0,dry,0.0,0.0,Azerbaijan Grand Prix,dry,110.67104,14.0
24-17,108.66525,dry,108.66525,dry,108.66525,dry,15.0,dry,0.016,0.0186046511627906,Azerbaijan Grand Prix,dry,110.882448,15.0
24-17,110.679666,dry,107.5665,dry,109.12308300000001,dry,16.0,dry,0.0,0.0,Azerbaijan Grand Prix,dry,111.245938,16.0
24-17,109.077,dry,109.077,dry,109.077,dry,17.0,dry,0.2,0.4,Azerbaijan Grand Prix,dry,108.595877,17.0
24-17,108.718,dry,105.886,dry,107.30199999999999,dry,18.0,dry,0.392,0.6604651162790698,Azerbaijan Grand Prix,dry,108.60751,18.0
24-17,109.682,dry,106.656666,dry,108.169333,dry,19.0,dry,0.056,0.0465116279069767,Azerbaijan Grand Prix,dry,111.135111,19.0
24-17,110.634,dry,108.006,dry,109.32,dry,20.0,dry,0.024,0.0,Azerbaijan Grand Prix,dry,115.903642,20.0
25-01,78.765,dry,78.618,dry,78.471,dry,1.0,dry,0.0,0.0,Australian Grand Prix,rainy,103.428301,1.0
25-01,79.771,dry,78.70150000000001,dry,77.632,dry,3.0,dry,0.0,0.0,Australian Grand Prix,rainy,103.34115,2.0
25-01,80.286,dry,80.286,dry,80.286,dry,4.0,dry,0.0,0.0,Australian Grand Prix,rainy,103.686339,3.0
25-01,80.826,dry,80.381,dry,77.97,dry,16.0,dry,0.0,0.627906976744186,Australian Grand Prix,rainy,104.57937,4.0
25-01,81.0415,dry,79.239,dry,78.294,dry,6.0,dry,0.0,0.0,Australian Grand Prix,rainy,104.672388,5.0
25-01,79.976,dry,78.858,dry,78.6955,dry,13.0,dry,0.0,0.0,Australian Grand Prix,rainy,104.730129,6.0
25-01,80.8,dry,78.846,dry,79.82300000000001,dry,17.0,dry,0.0,0.0,Australian Grand Prix,rainy,104.740166,7.0
25-01,80.012,dry,78.434,dry,77.847,dry,7.0,dry,0.0,0.0,Australian Grand Prix,rainy,103.933528,8.0
25-01,80.142,dry,78.206,dry,79.174,dry,2.0,dry,0.0,0.627906976744186,Australian Grand Prix,rainy,102.084461,9.0
25-01,80.484,dry,78.546,dry,79.515,dry,8.0,dry,0.0,0.1162790697674418,Australian Grand Prix,rainy,103.967188,10.0
25-01,81.074,dry,79.567,dry,78.361,dry,9.0,dry,0.0,0.0,Australian Grand Prix,rainy,104.889166,11.0
25-01,80.8956,dry,79.9213,dry,78.947,dry,5.0,dry,0.0,0.0,Australian Grand Prix,rainy,104.085698,12.0
25-01,79.8195,dry,79.576,dry,80.063,dry,19.0,dry,0.0,0.0,Australian Grand Prix,rainy,103.848698,13.0
25-01,81.6695,dry,81.6695,dry,81.6695,dry,20.0,dry,0.0,0.0,Australian Grand Prix,rainy,103.870075,14.0
25-01,80.317,dry,79.172,dry,79.74449999999999,dry,18.0,dry,0.0,0.4186046511627907,Australian Grand Prix,rainy,101.752523,15.0
25-01,81.31,dry,79.8965,dry,78.824,dry,15.0,dry,0.0,0.1395348837209302,Australian Grand Prix,rainy,102.655634,16.0
25-01,80.8855,dry,80.36775,dry,79.85,dry,12.0,dry,0.0,0.1860465116279069,Australian Grand Prix,rainy,98.517379,17.0
25-02,95.194,dry,95.194,dry,95.194,dry,1.0,dry,0.08,0.627906976744186,Chinese Grand Prix,dry,97.411178,1.0
25-02,94.0985,dry,94.0985,dry,94.0985,dry,3.0,dry,1.0,0.751937984496124,Chinese Grand Prix,dry,97.58525,2.0
25-02,95.5332,dry,95.5332,dry,95.5332,dry,2.0,dry,0.6,0.627906976744186,Chinese Grand Prix,dry,97.609339,3.0
25-02,95.383,dry,95.383,dry,95.383,dry,4.0,dry,0.72,0.4186046511627907,Chinese Grand Prix,dry,97.708607,4.0
25-02,96.0225,dry,96.0225,dry,96.0225,dry,11.0,dry,0.0,0.0,Chinese Grand Prix,dry,98.303482,5.0
25-02,96.3565,dry,96.3565,dry,96.3565,dry,8.0,dry,0.48,0.5968992248062015,Chinese Grand Prix,dry,98.370964,6.0
25-02,95.624,dry,95.624,dry,95.624,dry,10.0,dry,0.4,0.2325581395348837,Chinese Grand Prix,dry,98.41691,7.0
25-02,95.9965,dry,95.9965,dry,95.9965,dry,17.0,dry,0.0,0.1085271317829457,Chinese Grand Prix,dry,98.505875,8.0
25-02,95.55,dry,95.55,dry,95.55,dry,14.0,dry,0.32,0.1860465116279069,Chinese Grand Prix,dry,98.664821,9.0
25-02,96.15,dry,96.15,dry,96.15,dry,15.0,dry,0.0,0.2093023255813953,Chinese Grand Prix,dry,98.775232,10.0
25-02,96.531,dry,96.531,dry,96.531,dry,7.0,dry,0.0,0.0,Chinese Grand Prix,dry,98.81966,11.0
25-02,96.3315,dry,96.3315,dry,96.3315,dry,20.0,dry,0.0,0.3720930232558139,Chinese Grand Prix,dry,98.860232,12.0
25-02,97.0834,dry,97.0834,dry,97.0834,dry,18.0,dry,0.0,0.0,Chinese Grand Prix,dry,98.811196,13.0
25-02,96.030333,dry,96.030333,dry,96.030333,dry,19.0,dry,0.0,0.1395348837209302,Chinese Grand Prix,dry,99.377854,14.0
25-02,94.65,dry,94.65,dry,94.65,dry,12.0,dry,0.24,0.0930232558139534,Chinese Grand Prix,dry,99.550036,15.0
25-02,95.7585,dry,95.7585,dry,95.7585,dry,9.0,dry,0.0,0.0,Chinese Grand Prix,dry,99.609763,16.0
25-02,95.7226,dry,95.7226,dry,95.7226,dry,13.0,dry,0.0,0.1395348837209302,Chinese Grand Prix,dry,111.3935,17.0
25-02,94.352666,dry,94.352666,dry,94.352666,dry,6.0,dry,0.16,0.1162790697674418,Chinese Grand Prix,dry,97.82566,18.0
25-02,94.979,dry,94.979,dry,94.979,dry,5.0,dry,0.04,0.0775193798449612,Chinese Grand Prix,dry,97.86441,19.0
25-02,96.37475,dry,96.37475,dry,96.37475,dry,16.0,dry,0.0,0.0,Chinese Grand Prix,dry,98.611089,20.0
25-03,90.738,dry,90.5675,dry,90.397,dry,1.0,dry,0.6,0.3488372093023256,Japanese Grand Prix,dry,92.961943,1.0
25-03,90.583,dry,90.86025000000001,dry,91.1375,dry,2.0,dry,0.86,0.813953488372093,Japanese Grand Prix,dry,92.988792,2.0
25-03,93.008333,dry,90.441,dry,90.203666,dry,3.0,dry,0.54,0.8046511627906977,Japanese Grand Prix,dry,93.002113,3.0
25-03,91.367,dry,90.755,dry,91.061,dry,4.0,dry,0.08,0.0581395348837209,Japanese Grand Prix,dry,93.26566,4.0
25-03,89.641,dry,89.641,dry,89.641,dry,5.0,dry,0.6,0.5813953488372093,Japanese Grand Prix,dry,93.289528,5.0
25-03,91.3395,dry,93.563,dry,92.536833,dry,6.0,dry,0.4,0.5488372093023256,Japanese Grand Prix,dry,93.314226,6.0
25-03,91.398,dry,91.398,dry,91.398,dry,8.0,dry,0.02,0.1302325581395348,Japanese Grand Prix,dry,93.512547,7.0
25-03,91.564,dry,90.308,dry,90.529,dry,7.0,dry,0.0,0.0,Japanese Grand Prix,dry,93.662584,8.0
25-03,93.351,dry,91.39,dry,91.248666,dry,9.0,dry,0.32,0.1976744186046511,Japanese Grand Prix,dry,93.723584,9.0
25-03,93.084,dry,91.293,dry,92.1885,dry,10.0,dry,0.08,0.1627906976744186,Japanese Grand Prix,dry,93.990792,10.0
25-03,91.318333,dry,91.902833,dry,92.487333,dry,13.0,dry,0.0,0.1162790697674418,Japanese Grand Prix,dry,94.043698,11.0
25-03,91.393,dry,91.5115,dry,91.63,dry,15.0,dry,0.0,0.3953488372093023,Japanese Grand Prix,dry,94.063849,12.0
25-03,91.451,dry,91.419,dry,90.3485,dry,11.0,dry,0.0,0.0,Japanese Grand Prix,dry,94.134056,13.0
25-03,92.113,dry,91.6978885,dry,91.282777,dry,12.0,dry,0.02,0.1674418604651162,Japanese Grand Prix,dry,94.360603,14.0
25-03,92.688,dry,92.688,dry,92.688,dry,19.0,dry,0.0,0.0,Japanese Grand Prix,dry,94.496169,15.0
25-03,92.989333,dry,91.522,dry,93.562857,dry,16.0,dry,0.12,0.0697674418604651,Japanese Grand Prix,dry,94.508301,16.0
25-03,91.6035,dry,90.756,dry,91.516,dry,14.0,dry,0.0,0.0186046511627906,Japanese Grand Prix,dry,94.522962,17.0
25-03,92.253666,dry,92.002,dry,92.127833,dry,18.0,dry,0.2,0.1348837209302325,Japanese Grand Prix,dry,94.536245,18.0
25-03,93.627,dry,92.152,dry,92.8895,dry,17.0,dry,0.0,0.055813953488372,Japanese Grand Prix,dry,94.544905,19.0
25-03,92.659,dry,93.148666,dry,92.903833,dry,20.0,dry,0.2,0.0930232558139534,Japanese Grand Prix,dry,94.998307,20.0
25-04,97.489,dry,92.975,dry,93.5685,dry,1.0,dry,0.56,0.8325581395348837,Bahrain Grand Prix,dry,99.524375,1.0
25-04,93.715,dry,92.543,dry,94.887,dry,2.0,dry,0.5333333333333333,0.5069767441860465,Bahrain Grand Prix,dry,99.94875,2.0
25-04,95.5355,dry,92.876,dry,94.977,dry,6.0,dry,0.8133333333333334,0.8930232558139535,Bahrain Grand Prix,dry,99.984,3.0
25-04,94.00775,dry,93.051,dry,94.9645,dry,3.0,dry,0.2133333333333333,0.1906976744186046,Bahrain Grand Prix,dry,100.018642,4.0
25-04,96.525,dry,96.10975,dry,95.6945,dry,9.0,dry,0.0933333333333333,0.2697674418604651,Bahrain Grand Prix,dry,100.272035,5.0
25-04,95.303219776,dry,93.894099192,dry,94.71917860799999,dry,7.0,dry,0.7333333333333333,0.427906976744186,Bahrain Grand Prix,dry,101.295263,6.0
25-04,96.134333,dry,93.497,dry,94.802,dry,5.0,dry,0.0,0.0,Bahrain Grand Prix,dry,101.323456,7.0
25-04,96.9112,dry,93.776,dry,96.2595,dry,14.0,dry,0.1333333333333333,0.1395348837209302,Bahrain Grand Prix,dry,101.468052,8.0
25-04,97.125,dry,93.692,dry,95.4085,dry,10.0,dry,0.0,0.3906976744186046,Bahrain Grand Prix,dry,100.589035,9.0
25-04,95.99083300000001,dry,94.465666,dry,97.516,dry,20.0,dry,0.0666666666666666,0.1627906976744186,Bahrain Grand Prix,dry,101.526824,10.0
25-04,95.0895,dry,95.0895,dry,95.0895,dry,4.0,dry,0.3733333333333333,0.4651162790697674,Bahrain Grand Prix,dry,100.647446,11.0
25-04,95.798,dry,93.45,dry,95.967,dry,15.0,dry,0.24,0.1302325581395348,Bahrain Grand Prix,dry,100.663357,12.0
25-04,97.742333,dry,93.141,dry,94.763,dry,12.0,dry,0.0533333333333333,0.0372093023255813,Bahrain Grand Prix,dry,101.679807,13.0
25-04,97.002,dry,93.8405,dry,95.5105,dry,11.0,dry,0.0,0.027906976744186,Bahrain Grand Prix,dry,101.618263,14.0
25-04,96.874,dry,96.874,dry,96.874,dry,13.0,dry,0.0,0.055813953488372,Bahrain Grand Prix,dry,100.858357,15.0
25-04,97.2285,dry,93.285,dry,94.904,dry,17.0,dry,0.0,0.0372093023255813,Bahrain Grand Prix,dry,100.656357,16.0
25-04,97.4814,dry,97.4814,dry,97.4814,dry,19.0,dry,0.1333333333333333,0.0186046511627906,Bahrain Grand Prix,dry,100.934,17.0
25-04,97.562,dry,93.621,dry,97.908,dry,18.0,dry,0.0,0.027906976744186,Bahrain Grand Prix,dry,100.971571,18.0
25-04,94.56,dry,93.706,dry,95.414,dry,8.0,dry,0.0133333333333333,0.0837209302325581,Bahrain Grand Prix,dry,102.382954,19.0
25-04,96.6725,dry,96.6725,dry,96.6725,dry,16.0,dry,0.08,0.0,Bahrain Grand Prix,dry,101.629947,20.0
25-05,91.548,dry,90.286,dry,89.118,dry,2.0,dry,0.67,0.8790697674418605,Saudi Arabian Grand Prix,dry,94.322645,1.0
25-05,91.764,dry,91.764,dry,91.764,dry,1.0,dry,0.63,0.3813953488372093,Saudi Arabian Grand Prix,dry,94.357229,2.0
25-05,90.81,dry,90.60900000000001,dry,90.408,dry,4.0,dry,0.28,0.3720930232558139,Saudi Arabian Grand Prix,dry,94.547104,3.0
25-05,92.366,dry,90.03,dry,89.203,dry,10.0,dry,0.76,0.8511627906976744,Saudi Arabian Grand Prix,dry,94.714229,4.0
25-05,91.86,dry,91.86,dry,91.86,dry,3.0,dry,0.58,0.4418604651162791,Saudi Arabian Grand Prix,dry,94.932833,5.0
25-05,93.147,dry,91.252,dry,92.1995,dry,5.0,dry,0.28,0.4186046511627907,Saudi Arabian Grand Prix,dry,95.124645,6.0
25-05,92.5285,dry,91.353,dry,91.0595,dry,7.0,dry,0.17,0.4697674418604651,Saudi Arabian Grand Prix,dry,95.27227,7.0
25-05,92.542,dry,91.727,dry,92.1345,dry,6.0,dry,0.01,0.0511627906976744,Saudi Arabian Grand Prix,dry,95.821916,8.0
25-05,91.804,dry,91.247,dry,90.217,dry,11.0,dry,0.18,0.0465116279069767,Saudi Arabian Grand Prix,dry,95.926666,9.0
25-05,92.547,dry,90.935,dry,90.47,dry,14.0,dry,0.04,0.0372093023255813,Saudi Arabian Grand Prix,dry,96.00102,10.0
25-05,92.464,dry,92.464,dry,92.464,dry,13.0,dry,0.0,0.0093023255813953,Saudi Arabian Grand Prix,dry,96.135208,11.0
25-05,91.985,dry,91.171,dry,91.578,dry,12.0,dry,0.0,0.041860465116279,Saudi Arabian Grand Prix,dry,96.065041,12.0
25-05,92.946,dry,92.946,dry,92.946,dry,15.0,dry,0.06,0.1209302325581395,Saudi Arabian Grand Prix,dry,96.305375,13.0
25-05,93.605,dry,91.681,dry,92.643,dry,19.0,dry,0.14,0.055813953488372,Saudi Arabian Grand Prix,dry,96.801416,14.0
25-05,92.901,dry,91.548,dry,90.776,dry,18.0,dry,0.06,0.0,Saudi Arabian Grand Prix,dry,96.809021,15.0
25-05,93.158,dry,93.158,dry,93.158,dry,16.0,dry,0.1,0.0,Saudi Arabian Grand Prix,dry,96.807148,16.0
25-05,92.832,dry,91.7225,dry,90.613,dry,17.0,dry,0.0,0.055813953488372,Saudi Arabian Grand Prix,dry,97.136212,17.0
25-05,94.3005,dry,93.191321,dry,92.082142,dry,20.0,dry,0.0,0.0,Saudi Arabian Grand Prix,dry,97.150893,18.0
25-05,92.118,dry,91.2225,dry,90.327,dry,8.0,dry,0.02,0.4093023255813953,Saudi Arabian Grand Prix,dry,165.662,19.0
25-06,89.8725,dry,89.8725,dry,89.8725,dry,4.0,dry,0.736,0.8697674418604651,Miami Grand Prix,rainy,93.536614,1.0
25-06,90.6995,dry,90.6995,dry,90.6995,dry,2.0,dry,0.704,0.916279069767442,Miami Grand Prix,rainy,93.617842,2.0
25-06,91.425142,dry,91.425142,dry,91.425142,dry,5.0,dry,0.544,0.4186046511627907,Miami Grand Prix,rainy,94.197035,3.0
25-06,89.808,dry,89.808,dry,89.808,dry,1.0,dry,0.648,0.3767441860465116,Miami Grand Prix,rainy,94.237596,4.0
25-06,91.116428,dry,91.116428,dry,91.116428,dry,7.0,dry,0.16,0.0651162790697674,Miami Grand Prix,rainy,94.379894,5.0
25-06,91.687,dry,91.687,dry,91.687,dry,3.0,dry,0.288,0.4418604651162791,Miami Grand Prix,rainy,94.510333,6.0
25-06,89.82025,dry,89.82025,dry,89.82025,dry,8.0,dry,0.344,0.4837209302325581,Miami Grand Prix,rainy,94.537245,7.0
25-06,91.1305,dry,91.1305,dry,91.1305,dry,12.0,dry,0.184,0.4465116279069767,Miami Grand Prix,rainy,94.592508,8.0
25-06,90.855285,dry,90.855285,dry,90.855285,dry,6.0,dry,0.04,0.1116279069767441,Miami Grand Prix,rainy,94.599368,9.0
25-06,90.096,dry,90.096,dry,90.096,dry,10.0,dry,0.016,0.3209302325581395,Miami Grand Prix,rainy,94.754754,10.0
25-06,90.391,dry,90.391,dry,90.391,dry,11.0,dry,0.04,0.027906976744186,Miami Grand Prix,rainy,94.845421,11.0
25-06,91.888666,dry,91.888666,dry,91.888666,dry,9.0,dry,0.112,0.0511627906976744,Miami Grand Prix,rainy,94.975315,12.0
25-06,92.05625,dry,92.05625,dry,92.05625,dry,18.0,dry,0.048,0.055813953488372,Miami Grand Prix,rainy,95.123368,13.0
25-06,90.8935,dry,90.8935,dry,90.8935,dry,16.0,dry,0.048,0.0,Miami Grand Prix,rainy,95.227535,14.0
25-06,91.391833,dry,91.391833,dry,91.391833,dry,17.0,dry,0.0,0.0,Miami Grand Prix,rainy,95.581535,15.0
25-06,91.679333,dry,91.679333,dry,91.679333,dry,19.0,dry,0.08,0.0,Miami Grand Prix,rainy,95.656232,16.0
25-06,91.504666,dry,91.504666,dry,91.504666,dry,15.0,dry,0.0,0.0093023255813953,Miami Grand Prix,rainy,98.514194,17.0
25-06,92.0662,dry,92.0662,dry,92.0662,dry,13.0,dry,0.0,0.0,Miami Grand Prix,rainy,98.1153,18.0
25-06,92.0249,dry,92.0249,dry,92.0249,dry,20.0,dry,0.048,0.0465116279069767,Miami Grand Prix,rainy,95.954555,19.0
25-07,78.885,dry,78.885,dry,78.885,dry,2.0,dry,0.6,0.3348837209302325,Emilia Romagna Grand Prix,dry,87.193634,1.0
25-07,79.450571,dry,79.071,dry,78.018,dry,4.0,dry,0.648,0.9302325581395348,Emilia Romagna Grand Prix,dry,87.290603,2.0
25-07,78.885142,dry,79.242,dry,77.2655,dry,1.0,dry,0.92,0.8976744186046511,Emilia Romagna Grand Prix,dry,87.399285,3.0
25-07,79.81225,dry,79.734,dry,77.907666,dry,12.0,dry,0.208,0.3906976744186046,Emilia Romagna Grand Prix,dry,87.421507,4.0
25-07,79.45,dry,79.45,dry,79.45,dry,7.0,dry,0.16,0.1674418604651162,Emilia Romagna Grand Prix,dry,87.478476,5.0
25-07,80.331,dry,79.656,dry,77.783,dry,11.0,dry,0.36,0.3813953488372093,Emilia Romagna Grand Prix,dry,87.52338,6.0
25-07,78.994,dry,78.994,dry,78.994,dry,3.0,dry,0.544,0.4651162790697674,Emilia Romagna Grand Prix,dry,87.54338,7.0
25-07,79.09025740000001,dry,78.8483332,dry,80.2383571,dry,6.0,dry,0.056,0.2325581395348837,Emilia Romagna Grand Prix,dry,87.557095,8.0
25-07,80.6405,dry,80.6405,dry,80.6405,dry,9.0,dry,0.04,0.0093023255813953,Emilia Romagna Grand Prix,dry,87.568015,9.0
25-07,77.387,dry,77.387,dry,77.387,dry,20.0,dry,0.024,0.4093023255813953,Emilia Romagna Grand Prix,dry,87.613412,10.0
25-07,80.5445,dry,78.077,dry,79.31075,dry,5.0,dry,0.0,0.0,Emilia Romagna Grand Prix,dry,87.626174,11.0
25-07,80.0622,dry,80.227,dry,78.005,dry,17.0,dry,0.0,0.0,Emilia Romagna Grand Prix,dry,87.674523,12.0
25-07,79.346,dry,79.346,dry,79.346,dry,10.0,dry,0.048,0.027906976744186,Emilia Romagna Grand Prix,dry,87.692428,13.0
25-07,79.963,dry,79.963,dry,79.963,dry,16.0,dry,0.0,0.0186046511627906,Emilia Romagna Grand Prix,dry,87.709682,14.0
25-07,79.931,dry,79.931,dry,79.931,dry,8.0,dry,0.016,0.0,Emilia Romagna Grand Prix,dry,87.717333,15.0
25-07,79.1785,dry,79.1785,dry,79.1785,dry,15.0,dry,0.0,0.0,Emilia Romagna Grand Prix,dry,87.723968,16.0
25-07,79.96,dry,79.96,dry,79.96,dry,19.0,dry,0.048,0.0232558139534883,Emilia Romagna Grand Prix,dry,87.730269,17.0
25-07,79.311,dry,79.311,dry,79.311,dry,14.0,dry,0.0,0.0,Emilia Romagna Grand Prix,dry,87.805888,18.0
25-07,78.78,dry,80.152571,dry,79.4662855,dry,13.0,dry,0.256,0.4093023255813953,Emilia Romagna Grand Prix,dry,83.857818,19.0
25-07,80.50775,dry,78.682,dry,79.594875,dry,18.0,dry,0.112,0.0,Emilia Romagna Grand Prix,dry,83.790185,20.0
25-08,74.615142,dry,74.314285,dry,72.97,dry,1.0,dry,0.648,0.8790697674418605,Monaco Grand Prix,dry,77.356961,1.0
25-08,74.807285,dry,74.174375,dry,73.552,dry,2.0,dry,0.424,0.3767441860465116,Monaco Grand Prix,dry,77.397102,2.0
25-08,75.1605,dry,73.992666,dry,73.276,dry,3.0,dry,0.84,0.8930232558139535,Monaco Grand Prix,dry,77.403858,3.0
25-08,74.314,dry,74.9145,dry,73.087,dry,5.0,dry,0.704,0.4465116279069767,Monaco Grand Prix,dry,77.620705,4.0
25-08,74.91325,dry,74.4735,dry,73.677,dry,4.0,dry,0.304,0.4093023255813953,Monaco Grand Prix,dry,78.015769,5.0
25-08,75.843833,dry,73.521,dry,74.921,dry,6.0,dry,0.056,0.0232558139534883,Monaco Grand Prix,dry,79.206818,6.0
25-08,76.005,dry,75.866833,dry,74.87,dry,8.0,dry,0.032,0.0,Monaco Grand Prix,dry,79.219116,7.0
25-08,75.852111,dry,74.27475,dry,74.137,dry,9.0,dry,0.0,0.0744186046511627,Monaco Grand Prix,dry,79.228428,8.0
25-08,74.864,dry,75.1216,dry,74.544,dry,10.0,dry,0.192,0.2697674418604651,Monaco Grand Prix,dry,79.548842,9.0
25-08,75.133571,dry,75.175714,dry,75.1546425,dry,11.0,dry,0.08,0.2558139534883721,Monaco Grand Prix,dry,79.593092,10.0
25-08,74.424,dry,75.36075,dry,74.892375,dry,14.0,dry,0.472,0.3534883720930232,Monaco Grand Prix,dry,79.837986,11.0
25-08,75.725142,dry,75.405666,dry,74.466,dry,17.0,dry,0.016,0.027906976744186,Monaco Grand Prix,dry,80.112315,12.0
25-08,76.5184,dry,75.784375,dry,74.98925,dry,20.0,dry,0.0,0.0,Monaco Grand Prix,dry,80.144171,13.0
25-08,76.109166,dry,75.333285,dry,74.4105,dry,16.0,dry,0.0,0.0,Monaco Grand Prix,dry,80.292986,14.0
25-08,79.289,dry,75.21,dry,77.2495,dry,19.0,dry,0.0,0.0,Monaco Grand Prix,dry,80.318921,15.0
25-08,75.582333,dry,75.196666,dry,74.526,dry,13.0,dry,0.0,0.0,Monaco Grand Prix,dry,80.334039,16.0
25-08,76.3575,dry,75.177,dry,75.76725,dry,12.0,dry,0.032,0.4186046511627907,Monaco Grand Prix,dry,80.338052,17.0
25-08,75.136,dry,75.230333,dry,74.064,dry,15.0,dry,0.192,0.2697674418604651,Monaco Grand Prix,dry,80.56336,18.0
25-08,75.501333,dry,74.862333,dry,75.18183300000001,dry,7.0,dry,0.0,0.0,Monaco Grand Prix,dry,80.752833,19.0
25-08,74.998333,dry,75.115222,dry,74.032,dry,18.0,dry,0.048,0.0,Monaco Grand Prix,dry,93.944142,20.0
25-09,75.9705,dry,74.37,dry,75.3995,dry,1.0,dry,0.84,0.8790697674418605,Spanish Grand Prix,dry,84.505681,1.0
25-09,75.8545,dry,75.996083,dry,76.137666,dry,2.0,dry,0.704,0.8790697674418605,Spanish Grand Prix,dry,84.543121,2.0
25-09,76.318333,dry,76.1801665,dry,76.042,dry,7.0,dry,0.472,0.4930232558139535,Spanish Grand Prix,dry,84.66409,3.0
25-09,77.019,dry,77.019,dry,77.019,dry,4.0,dry,0.392,0.1627906976744186,Spanish Grand Prix,dry,84.677787,4.0
25-09,77.110333,dry,77.110333,dry,77.110333,dry,16.0,dry,0.0,0.0,Spanish Grand Prix,dry,84.712469,5.0
25-09,76.256333,dry,76.6116665,dry,76.967,dry,5.0,dry,0.336,0.5534883720930233,Spanish Grand Prix,dry,84.740651,6.0
25-09,76.6715,dry,75.155,dry,75.028,dry,9.0,dry,0.088,0.1302325581395348,Spanish Grand Prix,dry,84.748439,7.0
25-09,76.4274,dry,76.8603,dry,77.2932,dry,8.0,dry,0.048,0.0,Spanish Grand Prix,dry,84.776621,8.0
25-09,77.755666,dry,74.841,dry,76.298333,dry,10.0,dry,0.0,0.0,Spanish Grand Prix,dry,84.832409,9.0
25-09,76.3035,dry,76.3035,dry,76.3035,dry,3.0,dry,0.6,0.413953488372093,Spanish Grand Prix,dry,84.684863,10.0
25-09,76.289666,dry,75.945833,dry,75.602,dry,13.0,dry,0.032,0.1581395348837209,Spanish Grand Prix,dry,84.89253,11.0
25-09,77.421,dry,76.7685,dry,76.116,dry,12.0,dry,0.0,0.0465116279069767,Spanish Grand Prix,dry,84.89956,12.0
25-09,76.620666,dry,76.620666,dry,76.620666,dry,20.0,dry,0.032,0.3581395348837209,Spanish Grand Prix,dry,84.942378,13.0
25-09,77.112,dry,77.112,dry,77.112,dry,18.0,dry,0.088,0.213953488372093,Spanish Grand Prix,dry,84.949757,14.0
25-09,77.473,dry,75.9575,dry,76.1444,dry,19.0,dry,0.0,0.0186046511627906,Spanish Grand Prix,dry,84.981151,15.0
25-09,76.09075,dry,76.09075,dry,76.09075,dry,17.0,dry,0.08,0.055813953488372,Spanish Grand Prix,dry,84.993515,16.0
25-09,77.32575,dry,77.32575,dry,77.32575,dry,15.0,dry,0.008,0.055813953488372,Spanish Grand Prix,dry,84.915757,17.0
25-09,81.7606914,dry,80.91871660000001,dry,79.4230998,dry,6.0,dry,0.128,0.1116279069767441,Spanish Grand Prix,dry,82.074188,18.0
25-09,75.94583300000001,dry,75.94583300000001,dry,75.94583300000001,dry,11.0,dry,0.192,0.1581395348837209,Spanish Grand Prix,dry,85.301777,19.0
25-10,76.623,dry,76.032,dry,73.81,dry,1.0,dry,0.344,0.1395348837209302,Canadian Grand Prix,rainy,78.752685,1.0
25-10,75.95525,dry,76.25975,dry,76.1075,dry,2.0,dry,0.544,0.241860465116279,Canadian Grand Prix,rainy,78.755942,2.0
25-10,76.864,dry,75.74,dry,73.983,dry,4.0,dry,0.128,0.2976744186046511,Canadian Grand Prix,rainy,78.767171,3.0
25-10,76.059333,dry,75.7124,dry,75.091,dry,3.0,dry,0.84,0.9255813953488372,Canadian Grand Prix,rainy,78.782814,4.0
25-10,75.848,dry,75.391857,dry,74.935714,dry,8.0,dry,0.496,0.5674418604651162,Canadian Grand Prix,rainy,78.801857,5.0
25-10,77.247714,dry,76.1042,dry,73.613,dry,5.0,dry,0.32,0.5581395348837209,Canadian Grand Prix,rainy,78.905728,6.0
